,createdAt,amount,shoeSize
1947,2017-05-07 13:48:15,450,10.0
1948,2017-05-07 13:43:38,450,8.0
1949,2017-05-07 13:31:35,450,8.0
1950,2017-05-07 13:18:40,450,10.0
1951,2017-05-07 13:16:06,450,9.5
1952,2017-05-06 23:48:59,471,10.0
1953,2017-05-06 16:46:45,471,8.0
1954,2017-05-06 15:54:14,500,13.0
1955,2017-06-15 14:37:39,512,8.0
1956,2017-06-11 15:53:25,466,9.0
1957,2017-06-11 11:20:16,340,10.0
1958,2017-06-10 15:16:27,517,10.0
1959,2017-05-06 15:08:30,450,9.0
1960,2017-05-06 14:42:54,497,10.5
1961,2017-05-06 14:13:06,500,11.5
1962,2017-05-06 13:35:08,450,8.0
1963,2017-05-06 13:34:07,450,9.0
1964,2017-05-06 13:23:07,450,9.5
1965,2017-05-06 11:25:50,380,9.5
1966,2017-06-15 19:02:26,332,8.0
1967,2017-05-06 00:50:45,500,13.0
1968,2017-05-06 00:47:53,500,11.5
1969,2017-05-06 00:34:50,500,13.0
1970,2017-05-05 20:23:18,355,9.5
1971,2017-05-05 20:10:50,398,8.0
1972,2017-05-05 19:53:25,370,10.5
1973,2017-05-05 19:10:08,449,9.0
1974,2017-05-05 19:02:10,500,12.0
1975,2017-06-16 14:01:01,610,14.0
1976,2017-06-15 17:47:20,350,9.5
1977,2017-06-15 14:24:43,340,11.0
1978,2017-06-14 17:44:37,405,13.0
1979,2017-06-14 14:13:30,317,8.0
1980,2017-06-11 15:54:07,522,8.5
1981,2017-05-05 18:53:28,405,8.5
1982,2017-05-05 18:51:06,395,12.0
1983,2017-05-05 18:47:56,351,9.5
1984,2017-05-05 18:47:51,340,11.0
1985,2017-05-05 18:39:31,399,9.0
1986,2017-05-05 17:37:10,382,8.0
1987,2017-05-05 17:28:54,350,10.0
1988,2017-05-05 17:27:32,365,9.0
1989,2017-05-05 17:20:08,397,12.0
1990,2017-05-05 17:17:36,355,11.0
1991,2017-06-15 13:48:37,325,9.0
1992,2017-06-14 22:46:27,610,14.0
1993,2017-06-13 21:13:54,330,10.0
1994,2017-06-11 13:53:08,502,10.5
1995,2017-05-05 17:14:58,310,10.5
1996,2017-05-05 17:07:34,370,10.5
1997,2017-05-05 17:03:33,390,12.0
1998,2017-05-05 16:50:54,330,9.0
1999,2017-05-05 15:51:25,400,11.0
2000,2017-05-05 15:45:29,355,9.0
2001,2017-05-05 15:37:15,390,8.5
2002,2017-05-05 15:33:34,415,13.0
2003,2017-05-05 15:33:08,350,11.5
2004,2017-06-14 12:44:42,331,10.5
2005,2017-06-13 21:11:52,325,9.0
2006,2017-06-13 20:18:24,405,13.0
2007,2017-06-12 23:31:23,550,7.0
2008,2017-05-05 15:29:39,359,10.5
2009,2017-05-05 15:22:11,445,12.0
2010,2017-05-05 15:08:01,585,8.5
2011,2017-06-13 13:57:12,344,12.0
2012,2017-06-13 13:57:09,317,8.5
2013,2017-06-12 04:54:22,325,9.0
2014,2017-06-11 13:07:13,512,8.0
2015,2017-06-07 17:42:16,331,10.5
2016,2017-05-05 14:58:07,410,10.5
2017,2017-05-05 14:48:10,347,9.5
2018,2017-05-05 14:43:05,425,13.0
2019,2017-05-05 14:32:59,355,7.5
2020,2017-06-12 13:51:13,330,10.0
2021,2017-06-12 13:49:59,375,12.0
2022,2017-06-12 13:46:01,340,10.5
2023,2017-06-12 04:17:54,550,7.0
2024,2017-06-10 15:20:50,317,8.5
2025,2017-06-09 13:55:40,344,12.0
2026,2017-05-05 14:21:10,386,10.5
2027,2017-06-09 01:23:36,330,10.0
2028,2017-06-08 21:34:37,375,12.0
2029,2017-06-08 17:43:31,356,11.5
2030,2017-06-08 06:23:32,340,10.5
2031,2017-06-08 06:11:27,507,10.5
2032,2017-05-05 13:35:58,355,10.0
2033,2017-05-05 12:51:05,471,9.0
2034,2017-05-05 08:10:53,450,9.5
2035,2017-05-05 05:44:25,450,10.5
2036,2017-05-05 04:58:43,350,12.0
2037,2017-06-08 03:00:17,340,10.0
2038,2017-05-05 00:22:29,450,10.0
2039,2017-05-05 00:08:56,471,8.5
2040,2017-05-04 23:45:48,420,9.5
2041,2017-05-04 23:42:48,395,11.5
2042,2017-05-04 23:40:42,385,10.5
2043,2017-06-09 13:51:35,336,9.0
2044,2017-06-09 13:50:28,335,9.0
2045,2017-06-09 13:40:06,342,10.5
2046,2017-06-08 22:45:43,317,8.5
2047,2017-05-04 23:40:13,360,9.5
2048,2017-05-04 22:56:02,330,10.0
2049,2017-06-08 13:28:44,340,10.5
2050,2017-06-08 07:32:36,330,10.0
2051,2017-06-08 06:23:53,336,9.0
2052,2017-06-07 19:38:10,315,8.0
2053,2017-06-07 17:50:24,375,12.0
2054,2017-06-07 16:05:18,356,11.5
2055,2017-06-07 01:19:13,390,13.0
2056,2017-06-06 23:17:36,342,10.5
2057,2017-06-06 21:28:34,335,9.0
2058,2017-06-05 14:51:51,364,12.0
2059,2017-05-04 22:55:08,395,10.5
2060,2017-05-04 22:51:49,350,10.0
2061,2017-05-04 22:33:57,400,9.5
2062,2017-05-04 22:33:48,360,11.0
2063,2017-05-04 22:30:09,390,11.0
2064,2017-05-04 22:23:38,358,10.0
2065,2017-06-07 13:52:41,320,10.0
2066,2017-06-07 13:45:48,340,11.0
2067,2017-06-07 02:09:33,331,10.5
2068,2017-06-06 15:56:55,336,9.0
2069,2017-06-06 14:01:19,375,12.0
2070,2017-06-06 09:21:53,335,10.0
2071,2017-06-06 08:23:53,340,10.5
2072,2017-06-06 01:32:49,315,8.0
2073,2017-06-05 17:38:47,326,9.0
2074,2017-06-01 14:05:17,340,10.5
2075,2017-05-31 19:47:52,375,12.0
2076,2017-05-04 22:17:18,360,10.5
2077,2017-05-04 22:15:09,375,10.0
2078,2017-05-04 22:14:25,360,9.0
2079,2017-05-04 22:07:19,355,10.0
2080,2017-05-04 21:57:02,450,9.0
2081,2017-05-04 21:46:59,380,8.0
2082,2017-05-04 21:39:47,400,13.0
2083,2017-06-06 13:56:36,306,11.5
2084,2017-06-06 13:56:31,385,13.0
2085,2017-06-06 13:56:14,335,10.0
2086,2017-06-06 13:35:23,338,11.5
2087,2017-06-06 06:18:21,340,11.0
2088,2017-06-05 23:20:31,335,9.0
2089,2017-06-05 21:31:30,320,10.0
2090,2017-06-05 16:13:52,337,10.0
2091,2017-06-04 16:57:16,390,13.0
2092,2017-06-03 21:17:18,325,8.0
2093,2017-06-03 18:06:56,342,10.5
2094,2017-06-02 20:03:05,358,11.0
2095,2017-05-31 14:32:13,305,11.0
2096,2017-05-04 21:39:07,359,10.0
2097,2017-05-04 20:38:35,385,9.5
2098,2017-05-04 20:17:23,365,9.0
2099,2017-05-04 19:02:36,370,10.5
2100,2017-05-04 18:58:56,600,11.0
2101,2017-06-05 13:53:16,331,12.0
2102,2017-06-05 13:44:38,365,8.0
2103,2017-06-05 13:29:23,320,10.0
2104,2017-06-05 12:33:22,326,9.0
2105,2017-06-05 10:43:57,337,10.0
2106,2017-06-04 18:04:50,335,10.0
2107,2017-06-04 14:35:10,375,12.0
2108,2017-06-02 20:04:17,335,10.0
2109,2017-06-02 17:05:02,306,11.5
2110,2017-06-02 17:04:57,385,13.0
2111,2017-06-02 00:05:59,340,11.0
2112,2017-05-30 21:17:26,338,11.5
2113,2017-05-30 15:09:58,450,8.5
2114,2017-05-04 18:58:46,360,10.5
2115,2017-05-04 18:32:39,365,9.0
2116,2017-05-04 18:15:08,354,10.0
2117,2017-05-04 18:14:42,390,11.0
2118,2017-05-04 17:33:45,348,9.5
2119,2017-06-02 21:55:20,331,12.0
2120,2017-06-02 16:56:14,330,11.5
2121,2017-06-02 16:56:12,330,10.5
2122,2017-06-02 16:42:43,355,12.0
2123,2017-06-02 03:15:28,365,8.0
2124,2017-06-02 01:19:55,364,12.0
2125,2017-05-04 15:57:22,370,11.0
2126,2017-05-04 15:40:10,390,10.5
2127,2017-05-04 15:38:45,480,10.5
2128,2017-05-04 15:15:58,380,11.0
2129,2017-05-04 15:09:35,377,9.0
2130,2017-05-04 15:00:19,375,9.5
2131,2017-05-04 15:00:09,400,8.5
2132,2017-05-04 14:58:19,340,9.5
2133,2017-05-04 14:54:13,377,9.0
2134,2017-05-04 14:31:54,350,10.5
2135,2017-05-04 14:24:19,300,12.0
2136,2017-06-02 14:11:13,425,7.5
2137,2017-06-02 13:43:33,335,8.5
2138,2017-06-01 12:53:59,306,11.5
2139,2017-06-01 11:29:14,385,13.0
2140,2017-06-01 04:54:17,335,10.0
2141,2017-05-31 23:19:18,350,11.0
2142,2017-05-31 23:15:31,325,10.0
2143,2017-05-31 21:23:14,339,8.5
2144,2017-05-31 17:39:34,340,10.0
2145,2017-05-31 17:39:19,348,9.0
2146,2017-05-31 14:54:27,358,11.0
2147,2017-05-31 14:38:05,315,9.0
2148,2017-05-30 13:24:47,330,11.5
2149,2017-05-30 13:24:46,330,10.5
2150,2017-05-26 17:29:01,355,12.0
2151,2017-05-04 14:24:14,350,10.0
2152,2017-05-04 14:22:18,341,10.5
2153,2017-05-04 14:17:14,365,11.0
2154,2017-05-04 14:16:49,385,8.0
2155,2017-05-04 14:03:10,351,9.0
2156,2017-06-01 13:58:16,311,10.0
2157,2017-06-01 13:57:28,310,10.0
2158,2017-06-01 13:57:01,311,10.0
2159,2017-06-01 13:46:49,330,11.0
2160,2017-06-01 13:31:31,335,9.0
2161,2017-06-01 01:18:52,320,9.5
2162,2017-05-31 19:47:34,335,8.5
2163,2017-05-31 17:41:31,425,7.5
2164,2017-05-31 03:17:10,365,8.0
2165,2017-05-30 23:15:12,336,13.0
2166,2017-05-30 14:23:48,364,12.0
2167,2017-05-30 00:51:15,446,9.5
2168,2017-05-29 16:00:26,437,10.0
2169,2017-05-29 14:19:05,441,11.0
2170,2017-05-27 21:12:08,320,11.0
2171,2017-05-04 13:58:57,398,12.0
2172,2017-05-04 13:53:25,370,9.0
2173,2017-05-04 13:49:00,469,11.0
2174,2017-05-04 13:46:54,360,8.5
2175,2017-05-04 13:27:04,450,8.5
2176,2017-05-04 06:23:52,450,9.0
2177,2017-05-04 00:38:16,351,10.5
2178,2017-05-04 00:33:59,410,11.0
2179,2017-05-04 00:30:09,391,9.0
2180,2017-05-31 13:52:08,335,8.5
2181,2017-05-31 13:45:22,340,11.0
2182,2017-05-31 10:59:16,350,11.0
2183,2017-05-31 10:43:23,315,9.0
2184,2017-05-31 09:38:51,375,12.0
2185,2017-05-31 07:37:23,425,7.5
2186,2017-05-31 05:31:40,340,10.5
2187,2017-05-31 03:19:11,340,11.5
2188,2017-05-31 00:12:23,335,8.5
2189,2017-05-30 23:15:12,335,9.0
2190,2017-05-30 21:13:56,310,10.0
2191,2017-05-30 19:13:37,311,10.0
2192,2017-05-30 17:19:10,325,10.5
2193,2017-05-29 19:18:21,340,10.0
2194,2017-05-29 14:28:24,444,10.5
2195,2017-05-29 11:29:05,348,9.0
2196,2017-05-27 23:12:20,340,10.5
2197,2017-05-27 21:03:38,325,10.0
2198,2017-05-27 19:12:19,311,10.0
2199,2017-05-27 19:12:17,340,11.5
2200,2017-05-27 19:10:53,335,12.0
2201,2017-05-27 17:12:33,316,8.5
2202,2017-05-27 06:12:16,347,8.0
2203,2017-05-27 01:12:58,384,13.0
2204,2017-05-26 23:12:51,320,9.5
2205,2017-05-26 11:07:31,305,11.0
2206,2017-05-25 23:10:53,315,10.0
2207,2017-05-25 15:36:50,349,11.5
2208,2017-05-25 09:16:22,390,13.0
2209,2017-05-24 23:28:45,330,11.0
2210,2017-05-03 23:57:29,471,10.0
2211,2017-05-03 23:32:15,393,12.0
2212,2017-05-03 23:32:13,400,11.0
2213,2017-05-03 23:28:29,450,12.0
2214,2017-05-03 23:27:14,351,10.0
2215,2017-05-03 23:11:52,335,10.0
2216,2017-05-03 22:17:29,415,13.0
2217,2017-05-03 21:51:01,471,9.0
2218,2017-05-30 13:21:38,350,9.5
2219,2017-05-30 13:20:42,335,11.0
2220,2017-05-30 13:20:23,330,10.0
2221,2017-05-29 19:36:19,338,11.5
2222,2017-05-28 19:58:01,325,10.5
2223,2017-05-28 06:33:35,336,13.0
2224,2017-05-28 06:23:45,335,9.0
2225,2017-05-27 15:54:06,500,9.0
2226,2017-05-27 03:12:12,340,11.0
2227,2017-05-26 21:14:16,348,9.0
2228,2017-05-26 05:01:32,310,10.0
2229,2017-05-25 22:49:13,311,10.0
2230,2017-05-25 19:31:52,345,10.0
2231,2017-05-24 21:12:30,331,11.0
2232,2017-05-24 15:36:49,335,8.5
2233,2017-05-03 21:47:18,365,9.0
2234,2017-05-03 20:59:24,350,9.5
2235,2017-05-03 20:53:10,450,11.0
2236,2017-05-03 19:59:43,425,13.0
2237,2017-05-03 19:47:44,400,10.0
2238,2017-05-03 19:29:17,650,7.0
2239,2017-05-03 18:55:09,470,10.0
2240,2017-05-03 18:00:41,351,10.0
2241,2017-05-03 17:57:19,351,10.0
2242,2017-05-03 17:56:03,390,10.0
2243,2017-05-03 17:17:44,340,10.0
2244,2017-05-03 17:06:00,440,11.0
2245,2017-05-28 12:46:35,330,11.5
2246,2017-05-28 12:01:17,330,10.5
2247,2017-05-26 03:13:42,350,9.5
2248,2017-05-26 03:12:43,365,12.0
2249,2017-05-25 19:31:24,335,11.0
2250,2017-05-25 15:37:15,330,10.0
2251,2017-05-03 17:04:13,418,10.0
2252,2017-05-27 13:56:43,522,9.5
2253,2017-05-03 17:03:27,370,10.0
2254,2017-05-03 15:45:15,400,13.0
2255,2017-05-03 15:27:28,405,9.0
2256,2017-05-03 15:15:09,451,10.5
2257,2017-05-03 15:08:48,315,10.0
2258,2017-05-03 14:55:23,345,10.0
2259,2017-05-25 16:48:46,466,9.0
2260,2017-05-03 14:48:21,360,10.0
2261,2017-05-03 14:44:11,390,8.0
2262,2017-05-03 14:43:31,415,10.5
2263,2017-05-26 19:00:12,311,10.0
2264,2017-05-26 18:31:24,340,11.5
2265,2017-05-26 14:57:19,316,8.5
2266,2017-05-25 03:43:22,335,12.0
2267,2017-05-03 14:10:09,424,13.0
2268,2017-05-03 14:07:30,420,13.0
2269,2017-05-03 14:02:11,450,8.0
2270,2017-05-03 13:57:41,385,8.0
2271,2017-05-03 13:48:37,401,9.5
2272,2017-05-03 13:47:31,370,9.5
2273,2017-05-03 13:33:45,430,8.0
2274,2017-05-03 13:31:54,390,9.0
2275,2017-05-03 13:18:25,358,10.0
2276,2017-05-26 14:25:53,325,12.0
2277,2017-05-26 14:19:49,330,10.5
2278,2017-05-26 13:43:16,327,8.5
2279,2017-05-26 13:42:46,335,9.0
2280,2017-05-26 13:10:04,321,10.0
2281,2017-05-26 13:09:27,340,8.5
2282,2017-05-26 13:06:06,319,11.5
2283,2017-05-26 02:48:01,384,13.0
2284,2017-05-26 00:19:31,355,12.0
2285,2017-05-25 16:17:28,320,9.5
2286,2017-05-25 05:09:43,340,11.0
2287,2017-05-24 22:02:43,348,9.0
2288,2017-05-24 21:59:13,347,8.0
2289,2017-05-24 17:24:17,339,10.5
2290,2017-05-24 07:11:37,500,9.0
2291,2017-05-03 13:14:17,350,9.0
2292,2017-05-03 12:47:50,395,11.0
2293,2017-05-03 06:56:08,471,12.0
2294,2017-05-03 05:30:52,450,9.5
2295,2017-05-02 23:58:25,471,10.5
2296,2017-05-02 22:27:03,471,12.0
2297,2017-05-02 22:22:21,450,9.0
2298,2017-05-02 21:43:52,390,11.5
2299,2017-05-25 13:31:44,334,9.0
2300,2017-05-25 13:31:24,340,11.0
2301,2017-05-25 13:31:04,344,8.5
2302,2017-05-25 13:29:39,344,8.0
2303,2017-05-25 13:28:11,330,11.0
2304,2017-05-25 13:27:25,325,9.5
2305,2017-05-25 13:25:21,328,12.0
2306,2017-05-25 13:21:55,311,11.0
2307,2017-05-25 13:21:49,316,9.5
2308,2017-05-25 13:12:05,375,12.0
2309,2017-05-25 12:00:46,350,9.5
2310,2017-05-25 06:15:15,330,10.5
2311,2017-05-25 06:12:27,345,10.0
2312,2017-05-24 21:20:51,335,11.0
2313,2017-05-24 21:18:01,327,8.5
2314,2017-05-24 18:43:44,330,10.0
2315,2017-05-24 18:13:44,365,12.0
2316,2017-05-24 17:23:31,329,10.5
2317,2017-05-24 15:38:46,319,11.5
2318,2017-05-24 15:38:22,335,9.0
2319,2017-05-24 15:25:50,314,10.0
2320,2017-05-24 12:03:33,349,11.5
2321,2017-05-24 01:10:09,334,11.0
2322,2017-05-24 01:07:28,340,11.5
2323,2017-05-24 01:06:42,325,12.0
2324,2017-05-23 23:06:25,350,11.5
2325,2017-05-23 21:11:59,360,12.0
2326,2017-05-23 17:23:54,335,10.5
2327,2017-05-23 13:42:34,311,9.5
2328,2017-05-23 09:26:54,315,10.0
2329,2017-05-22 17:27:03,325,9.0
2330,2017-05-22 17:24:45,340,8.5
2331,2017-05-21 13:17:39,450,9.5
2332,2017-05-20 01:06:02,321,10.0
2333,2017-05-19 23:11:53,517,11.5
2334,2017-05-02 19:22:25,515,13.0
2335,2017-05-02 19:08:25,490,10.0
2336,2017-05-02 18:21:03,395,11.0
2337,2017-05-02 18:00:19,399,10.0
2338,2017-05-02 17:38:40,420,10.0
2339,2017-05-02 17:03:51,600,13.0
2340,2017-05-02 14:48:41,500,10.5
2341,2017-05-02 12:53:03,471,12.0
2342,2017-05-02 05:54:18,450,9.0
2343,2017-05-02 00:22:53,400,11.0
2344,2017-05-02 00:05:03,421,9.5
2345,2017-05-01 22:06:21,471,12.0
2346,2017-05-24 04:05:24,330,11.0
2347,2017-05-24 03:08:48,344,8.0
2348,2017-05-24 02:39:59,390,13.0
2349,2017-05-24 00:33:29,319,11.5
2350,2017-05-23 22:58:14,327,8.5
2351,2017-05-23 21:13:04,344,8.5
2352,2017-05-23 21:11:27,330,11.0
2353,2017-05-23 21:08:30,316,9.5
2354,2017-05-23 19:31:53,329,10.5
2355,2017-05-23 19:24:01,340,11.0
2356,2017-05-23 17:59:07,335,9.0
2357,2017-05-23 17:26:29,325,9.5
2358,2017-05-23 15:42:17,471,8.0
2359,2017-05-23 15:35:30,334,9.0
2360,2017-05-23 15:34:03,311,11.0
2361,2017-05-23 01:08:04,315,10.0
2362,2017-05-22 23:07:37,328,12.0
2363,2017-05-22 21:08:37,330,8.0
2364,2017-05-22 19:19:57,650,6.0
2365,2017-05-22 17:29:03,320,11.0
2366,2017-05-22 17:26:31,315,9.0
2367,2017-05-22 15:57:19,335,8.5
2368,2017-05-22 13:37:21,338,8.5
2369,2017-05-20 23:06:48,370,13.0
2370,2017-05-20 12:35:15,331,11.0
2371,2017-05-19 23:05:50,344,12.0
2372,2017-05-19 19:28:22,314,10.0
2373,2017-05-19 19:22:24,375,12.0
2374,2017-05-18 12:11:03,312,10.5
2375,2017-05-18 11:14:05,319,11.0
2376,2017-05-17 15:31:19,390,13.0
2377,2017-05-01 19:29:42,452,10.5
2378,2017-05-01 18:31:20,360,9.0
2379,2017-05-01 16:43:57,446,9.0
2380,2017-05-01 12:58:46,446,11.5
2381,2017-05-01 09:05:24,385,11.0
2382,2017-05-01 08:33:49,446,11.0
2383,2017-05-01 04:53:11,446,11.5
2384,2017-05-01 01:02:20,450,8.0
2385,2017-04-29 21:40:25,450,9.0
2386,2017-04-29 18:08:17,400,8.5
2387,2017-04-28 17:42:55,420,9.0
2388,2017-04-28 14:30:51,480,10.0
2389,2017-04-28 00:07:04,400,10.0
2390,2017-04-27 20:57:14,425,10.5
2391,2017-04-27 20:54:17,400,8.0
2392,2017-05-23 15:14:54,315,9.5
2393,2017-05-23 13:39:33,335,9.0
2394,2017-05-23 03:33:13,334,9.0
2395,2017-05-22 23:39:26,340,11.0
2396,2017-05-22 21:05:36,344,8.5
2397,2017-05-22 20:00:25,334,11.0
2398,2017-05-22 14:33:23,344,8.0
2399,2017-05-22 01:05:56,360,12.0
2400,2017-05-21 23:25:13,311,11.0
2401,2017-05-21 16:06:49,330,11.0
2402,2017-05-20 23:38:49,325,9.5
2403,2017-05-20 19:45:34,340,11.5
2404,2017-05-20 11:40:22,325,12.0
2405,2017-05-19 23:35:15,350,11.5
2406,2017-05-19 15:45:22,316,9.5
2407,2017-05-19 15:18:21,335,10.5
2408,2017-05-18 21:08:43,318,9.5
2409,2017-04-27 19:57:14,380,10.0
2410,2017-04-27 16:49:36,420,12.0
2411,2017-04-27 13:47:18,750,10.5
2412,2017-04-25 14:19:53,1500,12.5
2413,2017-05-22 13:33:36,325,11.0
2414,2017-05-22 13:32:49,300,11.0
2415,2017-05-22 13:22:06,340,9.0
2416,2017-05-22 13:06:19,370,13.0
2417,2017-05-22 00:05:19,320,11.0
2418,2017-05-20 21:05:52,360,11.5
2419,2017-05-20 19:07:52,335,9.0
2420,2017-05-20 06:54:26,315,10.0
2421,2017-05-20 02:35:35,328,12.0
2422,2017-05-20 01:07:18,315,9.5
2423,2017-05-19 23:42:53,325,9.0
2424,2017-05-19 23:06:29,320,11.0
2425,2017-05-19 21:13:19,330,8.0
2426,2017-05-19 18:35:31,315,9.0
2427,2017-05-19 15:10:03,650,6.0
2428,2017-05-18 06:35:08,340,8.5
2429,2017-05-20 16:19:13,338,8.5
2430,2017-05-19 18:56:48,313,10.5
2431,2017-05-19 18:40:48,335,11.0
2432,2017-05-19 18:22:08,340,11.0
2433,2017-05-19 14:38:13,314,10.5
2434,2017-05-19 06:06:06,300,11.0
2435,2017-05-18 13:31:51,340,9.0
2436,2017-05-17 23:06:56,325,11.0
2437,2017-05-12 11:15:57,370,13.0
2438,2017-05-19 15:33:16,360,11.5
2439,2017-05-19 15:29:18,329,10.5
2440,2017-05-19 15:26:57,335,9.0
2441,2017-05-19 15:26:50,313,10.5
2442,2017-05-19 15:26:44,333,12.0
2443,2017-05-19 15:26:27,336,12.0
2444,2017-05-19 15:26:16,335,11.0
2445,2017-05-19 15:24:10,346,9.0
2446,2017-05-19 15:06:53,320,11.0
2447,2017-05-19 15:00:59,500,14.0
2448,2017-05-19 14:58:12,340,11.0
2449,2017-05-19 01:13:38,314,10.0
2450,2017-05-18 21:03:53,344,12.0
2451,2017-05-18 15:47:11,321,10.0
2452,2017-05-18 13:26:09,466,9.0
2453,2017-05-17 17:36:04,375,12.0
2454,2017-05-11 03:00:31,325,9.0
2455,2017-05-16 14:09:00,330,11.0
2456,2017-05-16 13:10:29,310,9.5
2457,2017-05-16 13:08:42,345,9.0
2458,2017-05-16 07:14:44,319,11.0
2459,2017-05-16 01:52:50,338,9.0
2460,2017-05-16 01:08:24,345,12.0
2461,2017-05-16 01:07:37,325,8.0
2462,2017-05-15 21:13:54,331,12.0
2463,2017-05-15 21:13:47,395,13.0
2464,2017-05-15 21:13:32,330,10.5
2465,2017-05-15 21:12:54,350,8.5
2466,2017-05-15 21:12:18,330,9.0
2467,2017-05-15 19:18:08,314,10.5
2468,2017-05-15 19:17:25,330,11.0
2469,2017-05-15 17:21:44,335,10.0
2470,2017-05-15 16:53:51,314,10.5
2471,2017-05-15 15:32:57,335,11.0
2472,2017-05-15 09:35:11,390,13.0
2473,2017-05-15 03:00:55,310,9.0
2474,2017-05-14 17:43:20,340,11.0
2475,2017-05-14 17:05:47,350,8.0
2476,2017-05-14 15:43:32,346,9.0
2477,2017-05-14 12:25:40,340,9.0
2478,2017-05-13 05:12:10,330,10.0
2479,2017-05-13 04:55:43,517,11.5
2480,2017-05-12 17:11:03,340,12.0
2481,2017-05-12 16:15:18,329,10.5
2482,2017-05-12 06:55:09,466,8.0
2483,2017-05-11 15:25:41,340,10.0
2484,2017-05-10 13:49:22,471,8.0
2485,2017-05-05 15:25:01,500,14.0
2486,2017-05-15 13:27:36,344,11.5
2487,2017-05-15 13:26:39,310,9.5
2488,2017-05-15 13:24:57,339,12.0
2489,2017-05-15 12:57:25,330,12.0
2490,2017-05-15 12:52:34,335,8.0
2491,2017-05-15 04:45:12,314,10.5
2492,2017-05-15 03:37:35,345,12.0
2493,2017-05-15 01:56:20,331,12.0
2494,2017-05-14 20:41:46,395,13.0
2495,2017-05-14 13:52:35,330,10.5
2496,2017-05-14 07:37:34,335,10.0
2497,2017-05-14 00:44:55,330,11.0
2498,2017-05-14 00:17:37,325,8.0
2499,2017-05-13 21:09:18,345,9.0
2500,2017-05-13 11:55:01,350,8.5
2501,2017-05-13 06:07:50,333,12.0
2502,2017-05-12 21:08:02,330,11.0
2503,2017-05-12 14:30:17,330,9.0
2504,2017-05-11 23:07:35,320,8.0
2505,2017-05-11 23:07:13,310,9.5
2506,2017-05-11 19:17:27,343,8.5
2507,2017-05-10 05:59:42,491,10.0
2508,2017-05-08 08:40:19,497,10.0
2509,2017-05-12 13:16:36,330,8.5
2510,2017-05-12 13:11:28,340,9.5
2511,2017-05-12 13:08:43,349,8.0
2512,2017-05-12 13:06:23,344,11.0
2513,2017-05-12 13:04:32,320,8.0
2514,2017-05-12 12:51:52,330,10.5
2515,2017-05-12 12:49:30,368,11.5
2516,2017-05-12 12:47:59,340,8.5
2517,2017-05-12 12:38:49,425,13.0
2518,2017-05-11 23:08:05,330,12.0
2519,2017-05-11 23:01:27,330,11.0
2520,2017-05-11 21:30:07,333,12.0
2521,2017-05-11 21:08:14,335,8.0
2522,2017-05-11 19:17:23,310,10.5
2523,2017-05-11 19:16:52,310,9.5
2524,2017-05-11 19:16:47,339,12.0
2525,2017-05-11 17:24:36,344,11.5
2526,2017-05-11 04:08:15,350,8.0
2527,2017-05-11 01:08:33,345,10.0
2528,2017-05-10 05:54:41,335,9.5
2529,2017-05-09 23:13:53,466,9.0
2530,2017-05-09 22:23:02,450,9.5
2531,2017-05-09 16:20:12,471,10.0
2532,2017-05-09 13:34:22,328,10.5
2533,2017-05-09 12:51:44,446,8.0
2534,2017-05-11 15:23:32,336,12.0
2535,2017-05-11 15:07:22,361,8.5
2536,2017-05-11 13:39:07,350,10.0
2537,2017-05-11 13:32:46,340,9.0
2538,2017-05-11 13:30:02,326,9.5
2539,2017-05-11 13:19:57,350,10.0
2540,2017-05-11 13:11:51,340,11.0
2541,2017-05-11 12:45:51,331,11.0
2542,2017-05-11 12:45:39,340,8.5
2543,2017-05-11 06:12:46,368,11.5
2544,2017-05-11 06:12:20,340,9.5
2545,2017-05-11 06:11:09,330,10.5
2546,2017-05-11 06:10:34,344,11.0
2547,2017-05-11 01:08:31,349,8.0
2548,2017-05-11 01:05:41,320,8.0
2549,2017-05-10 23:10:25,330,8.0
2550,2017-05-10 23:10:16,320,12.0
2551,2017-05-10 23:10:13,340,8.5
2552,2017-05-10 23:09:56,425,13.0
2553,2017-05-10 23:09:34,350,9.0
2554,2017-05-10 22:08:44,370,13.0
2555,2017-05-10 19:29:26,330,12.0
2556,2017-05-10 19:03:36,340,10.0
2557,2017-05-10 13:00:02,340,10.5
2558,2017-05-10 07:15:40,343,8.5
2559,2017-05-10 05:30:07,310,10.5
2560,2017-05-10 05:01:02,320,8.0
2561,2017-05-10 01:08:51,360,12.0
2562,2017-05-10 01:08:06,330,8.5
2563,2017-05-10 01:07:36,335,9.0
2564,2017-05-10 01:07:05,345,11.0
2565,2017-05-09 22:02:30,310,9.5
2566,2017-05-09 19:38:35,310,9.5
2567,2017-05-09 19:19:57,344,10.0
2568,2017-05-09 17:59:01,339,12.0
2569,2017-05-09 17:53:21,335,8.0
2570,2017-05-09 06:12:17,317,12.0
2571,2017-05-08 05:06:05,344,11.5
2572,2017-05-10 17:06:42,368,11.5
2573,2017-05-10 05:54:45,340,9.5
2574,2017-05-10 03:35:57,345,10.0
2575,2017-05-10 03:08:30,339,11.0
2576,2017-05-10 03:06:33,382,12.0
2577,2017-05-10 02:57:55,349,8.0
2578,2017-05-10 01:11:16,326,10.5
2579,2017-05-10 01:10:08,340,11.5
2580,2017-05-10 01:09:54,330,12.0
2581,2017-05-10 01:09:42,330,11.0
