,createdAt,amount,shoeSize
1863,2017-05-13 06:07:56,1450,9.5
1864,2017-05-13 04:41:21,1240,10.0
1865,2017-05-12 01:08:26,1250,10.0
1866,2017-05-11 21:09:48,1350,9.5
1867,2017-05-12 13:31:39,1185,10.5
1868,2017-05-12 12:38:58,1320,11.0
1869,2017-05-12 03:11:45,1300,8.0
1870,2017-05-11 23:55:31,1450,9.5
1871,2017-05-11 23:07:58,1325,9.5
1872,2017-05-11 21:08:41,1370,11.0
1873,2017-05-11 19:18:40,1350,9.5
1874,2017-05-11 15:22:37,1190,8.0
1875,2017-05-11 10:17:05,1275,9.5
1876,2017-05-11 06:12:34,1450,12.0
1877,2017-05-11 06:06:51,1270,8.0
1878,2017-05-11 01:27:26,1215,10.0
1879,2017-05-11 01:08:36,1190,9.5
1880,2017-05-11 01:08:33,1325,9.0
1881,2017-05-11 01:08:33,1245,8.5
1882,2017-05-11 01:08:33,1200,10.5
1883,2017-05-11 14:39:57,1250,10.0
1884,2017-05-11 14:38:35,1350,9.5
1885,2017-05-11 13:41:50,1200,14.0
1886,2017-05-11 13:39:20,1271,11.5
1887,2017-05-11 13:37:24,1305,9.5
1888,2017-05-11 13:30:49,1199,10.5
1889,2017-05-11 13:23:40,1400,12.0
1890,2017-05-11 13:21:03,1290,11.0
1891,2017-05-11 12:54:39,1255,11.0
1892,2017-05-11 12:54:20,1315,9.5
1893,2017-05-11 09:11:35,1320,11.0
1894,2017-05-11 08:23:57,1350,9.5
1895,2017-05-11 05:53:23,1300,8.0
1896,2017-05-10 23:10:26,1185,10.5
1897,2017-05-10 17:23:17,1325,9.5
1898,2017-05-10 15:27:59,1200,13.0
1899,2017-05-10 06:10:20,1100,8.0
1900,2017-05-10 03:15:13,1370,11.0
1901,2017-05-10 17:01:47,1250,10.0
1902,2017-05-10 14:29:23,1450,12.0
1903,2017-05-10 04:22:09,1190,9.5
1904,2017-05-10 03:31:32,1200,10.5
1905,2017-05-10 03:29:03,1245,8.5
1906,2017-05-10 03:28:33,1325,9.0
1907,2017-05-10 03:05:58,1220,8.0
1908,2017-05-10 01:10:02,1305,9.5
1909,2017-05-10 01:08:54,1255,11.0
1910,2017-05-10 00:24:23,1275,9.5
1911,2017-05-09 19:19:37,1400,12.0
1912,2017-05-09 19:19:25,1200,14.0
1913,2017-05-09 19:19:20,1171,10.5
1914,2017-05-09 19:18:46,1271,11.5
1915,2017-05-09 17:25:05,1320,11.0
1916,2017-05-09 11:01:29,1185,10.5
1917,2017-05-09 03:09:11,1290,11.0
1918,2017-05-09 01:12:29,1199,10.5
1919,2017-05-08 21:20:39,1315,9.5
1920,2017-05-08 21:20:39,1190,8.0
1921,2017-05-08 21:20:39,1210,10.0
1922,2017-05-06 04:25:49,1270,8.0
1923,2017-05-09 13:43:40,1301,10.5
1924,2017-05-09 13:31:28,1300,11.0
1925,2017-05-09 13:30:06,1400,10.0
1926,2017-05-09 13:20:42,1275,10.5
1927,2017-05-09 13:12:33,1325,11.0
1928,2017-05-09 13:07:48,1245,13.0
1929,2017-05-09 13:07:14,1400,12.0
1930,2017-05-09 06:12:03,1350,12.0
1931,2017-05-09 06:11:05,1341,8.5
1932,2017-05-09 03:05:15,1400,12.0
1933,2017-05-08 23:29:26,1200,14.0
1934,2017-05-08 23:03:39,1305,9.5
1935,2017-05-08 22:16:55,1171,10.5
1936,2017-05-08 21:21:49,1100,8.0
1937,2017-05-08 21:21:09,1250,10.5
1938,2017-05-08 21:20:55,1187,8.0
1939,2017-05-08 21:17:42,1305,9.5
1940,2017-05-08 13:55:09,1271,11.5
1941,2017-05-08 06:14:43,1250,14.0
1942,2017-05-08 06:14:22,1400,9.5
1943,2017-05-08 06:13:42,1380,11.0
1944,2017-05-08 06:13:37,1360,9.5
1945,2017-05-07 23:31:09,1255,11.0
1946,2017-05-06 21:09:11,1180,13.0
1947,2017-05-06 19:07:42,1341,8.5
1948,2017-05-06 19:07:23,1300,10.5
1949,2017-05-05 02:56:30,1220,8.0
1950,2017-05-08 16:19:35,1480,14.0
1951,2017-05-08 15:44:33,1199,10.5
1952,2017-05-08 13:50:19,1300,11.5
1953,2017-05-08 13:50:04,1375,10.5
1954,2017-05-08 13:47:50,1450,9.0
1955,2017-05-08 13:44:42,1400,12.0
1956,2017-05-08 13:33:42,1200,13.0
1957,2017-05-08 13:29:14,1300,11.0
1958,2017-05-08 13:20:34,1450,11.5
1959,2017-05-08 13:17:56,1330,10.0
1960,2017-05-08 13:14:57,1400,12.0
1961,2017-05-08 05:19:02,1250,10.5
1962,2017-05-08 01:46:22,1187,8.0
1963,2017-05-07 23:15:17,1425,8.5
1964,2017-05-07 22:31:13,1315,9.5
1965,2017-05-07 22:29:16,1190,8.0
1966,2017-05-07 22:28:51,1210,10.0
1967,2017-05-07 20:27:43,1341,8.5
1968,2017-05-06 06:10:26,1450,9.0
1969,2017-05-06 06:08:44,1250,11.0
1970,2017-05-06 03:52:36,1245,13.0
1971,2017-05-06 03:09:53,1301,10.5
1972,2017-05-06 01:11:42,1275,10.5
1973,2017-05-06 01:09:42,1400,12.0
1974,2017-05-06 00:41:01,1300,11.0
1975,2017-05-05 23:10:01,1395,14.0
1976,2017-05-05 23:08:30,1345,10.0
1977,2017-05-05 22:37:39,1305,9.5
1978,2017-05-05 04:24:39,1290,11.0
1979,2017-05-05 01:11:44,1400,10.0
1980,2017-05-04 09:16:16,1325,11.0
1981,2017-05-03 13:16:49,2500,16.0
1982,2017-05-06 18:50:38,1250,14.0
1983,2017-05-06 05:43:32,1400,9.5
1984,2017-05-06 01:29:34,1300,11.0
1985,2017-05-05 15:15:08,1300,10.0
1986,2017-05-05 14:45:47,1380,11.0
1987,2017-05-05 13:08:27,1360,9.5
1988,2017-05-05 00:11:34,1330,10.0
1989,2017-05-04 19:18:19,1450,9.0
1990,2017-05-04 17:21:04,1480,14.0
1991,2017-05-04 17:20:55,1200,13.0
1992,2017-05-04 09:14:36,1400,12.0
1993,2017-05-04 06:09:48,1375,10.5
1994,2017-05-04 01:09:14,1400,12.0
1995,2017-05-04 01:08:22,1300,11.5
1996,2017-05-03 19:17:10,1450,11.5
1997,2017-05-05 20:53:25,1450,9.0
1998,2017-05-05 13:33:24,1180,13.0
1999,2017-05-05 12:46:28,1400,8.5
2000,2017-05-05 01:44:23,1341,8.5
2001,2017-05-04 21:21:55,1300,10.5
2002,2017-05-04 18:11:39,1250,11.0
2003,2017-04-05 10:46:17,2306,10.5
2004,2017-05-05 14:06:31,1425,9.0
2005,2017-05-05 14:05:24,1400,9.0
2006,2017-05-05 13:45:35,1500,12.0
2007,2017-05-05 13:42:12,1300,8.0
2008,2017-05-05 13:41:55,1300,10.0
2009,2017-05-05 13:36:06,1252,11.0
2010,2017-05-05 13:33:34,1270,11.0
2011,2017-05-05 13:33:30,1300,11.0
2012,2017-05-05 13:24:15,1450,10.5
2013,2017-05-05 13:21:22,1350,10.5
2014,2017-05-05 13:11:01,1280,11.5
2015,2017-05-05 12:58:07,1201,13.0
2016,2017-05-05 12:54:14,1585,10.5
2017,2017-05-05 08:21:01,1395,14.0
2018,2017-05-04 18:17:20,1301,10.5
2019,2017-05-04 11:07:39,1400,12.0
2020,2017-05-04 09:44:44,1345,10.0
2021,2017-05-02 20:03:49,1300,10.0
2022,2017-05-04 13:41:22,1305,10.0
2023,2017-05-04 13:32:44,1200,13.0
2024,2017-05-04 13:29:22,1425,10.5
2025,2017-05-04 13:07:58,1400,11.5
2026,2017-05-04 13:06:45,1280,10.0
2027,2017-05-04 12:51:02,1335,10.0
2028,2017-05-04 12:04:16,1400,10.0
2029,2017-05-04 11:47:20,1480,14.0
2030,2017-05-04 09:55:50,1425,9.0
2031,2017-05-04 06:09:44,1350,10.5
2032,2017-05-04 06:08:54,1252,11.0
2033,2017-05-04 05:41:11,1200,13.0
2034,2017-05-04 03:09:11,1201,13.0
2035,2017-05-04 03:06:26,1300,8.0
2036,2017-05-04 03:04:19,1585,10.5
2037,2017-05-04 01:07:37,1400,9.0
2038,2017-05-04 00:20:21,1450,9.0
2039,2017-05-03 23:48:46,1360,9.0
2040,2017-05-03 22:32:00,1330,10.0
2041,2017-05-03 19:17:16,1270,11.0
2042,2017-05-03 19:14:53,1450,10.5
2043,2017-05-03 17:19:15,1400,8.5
2044,2017-05-03 17:18:28,1300,10.0
2045,2017-05-03 12:01:34,1251,11.0
2046,2017-05-02 23:09:24,1280,11.5
2047,2017-05-02 19:13:46,1500,12.0
2048,2017-05-03 15:30:23,1499,9.5
2049,2017-05-03 15:04:13,1400,8.5
2050,2017-05-03 14:32:39,1335,10.0
2051,2017-05-03 14:00:52,1421,13.0
2052,2017-05-03 13:55:49,1335,13.0
2053,2017-05-03 13:54:31,1250,8.0
2054,2017-05-03 13:54:05,1350,11.0
2055,2017-05-03 13:37:02,1360,9.0
2056,2017-05-03 13:35:59,1450,11.5
2057,2017-05-03 13:28:04,1251,11.5
2058,2017-05-03 08:47:04,1375,10.5
2059,2017-05-03 08:34:46,1325,11.0
2060,2017-05-03 05:48:16,1350,10.5
2061,2017-05-03 04:44:20,1200,13.0
2062,2017-05-03 04:35:52,1280,10.0
2063,2017-05-03 03:49:43,1201,13.0
2064,2017-05-03 03:49:20,1400,12.0
2065,2017-05-03 01:09:32,1305,10.0
2066,2017-05-03 01:09:20,1300,14.0
2067,2017-05-02 20:48:24,1360,9.0
2068,2017-05-02 20:08:56,1450,10.5
2069,2017-05-02 17:45:41,1300,10.0
2070,2017-05-02 16:27:08,1252,11.0
2071,2017-05-02 15:30:31,1300,11.5
2072,2017-05-02 15:17:11,1425,10.5
2073,2017-05-02 00:02:45,1400,12.0
2074,2017-05-01 22:02:25,1400,9.0
2075,2017-05-01 21:08:35,1338,9.5
2076,2017-05-01 19:11:17,1400,11.5
2077,2017-05-01 14:51:06,1450,10.5
2078,2017-05-01 00:19:09,1300,8.0
2079,2017-04-29 15:15:13,1585,10.5
2080,2017-04-27 23:49:10,1400,9.0
2081,2017-04-27 14:44:40,1457,10.0
2082,2017-05-02 06:11:42,1350,9.5
2083,2017-05-02 06:10:15,1350,11.0
2084,2017-05-02 01:07:40,1250,8.0
2085,2017-05-01 21:09:10,1499,9.5
2086,2017-05-01 19:13:18,1360,9.0
2087,2017-05-01 19:12:10,1335,13.0
2088,2017-05-01 15:28:20,1251,11.5
2089,2017-04-30 01:05:23,1550,12.0
2090,2017-04-29 11:52:08,2500,16.0
2091,2017-04-28 13:04:39,1421,13.0
2092,2017-04-27 23:05:22,1421,13.0
2093,2017-05-02 16:29:49,1305,10.0
2094,2017-05-02 11:20:52,1300,14.0
2095,2017-05-01 19:57:09,1280,11.5
2096,2017-04-30 20:07:18,1445,10.5
2097,2017-04-30 16:04:29,1350,11.0
2098,2017-04-30 14:51:23,1499,9.5
2099,2017-04-30 13:56:12,1251,11.5
2100,2017-04-30 04:58:23,1360,9.0
2101,2017-04-30 01:04:14,1450,10.5
2102,2017-04-30 01:04:13,1600,9.0
2103,2017-04-29 23:24:35,1338,9.5
2104,2017-04-29 22:06:45,1425,10.5
2105,2017-04-29 17:02:07,1335,13.0
2106,2017-04-29 06:08:12,1350,11.0
2107,2017-04-29 06:07:53,1353,12.0
2108,2017-04-29 03:10:27,1400,11.5
2109,2017-04-28 21:07:00,1560,9.5
2110,2017-04-28 19:14:13,1450,12.0
2111,2017-04-28 17:42:56,1250,8.0
2112,2017-04-28 06:05:34,1510,10.0
2113,2017-04-27 23:05:59,1505,8.5
2114,2017-04-26 17:12:35,1600,12.0
2115,2017-04-28 15:29:25,1596,10.0
2116,2017-04-28 12:56:42,1337,12.0
2117,2017-04-28 12:39:18,1601,10.5
2118,2017-04-28 12:38:11,1400,13.0
2119,2017-04-28 10:34:38,1450,12.0
2120,2017-04-28 05:45:14,1550,12.0
2121,2017-04-28 00:42:28,1470,10.0
2122,2017-04-27 00:39:09,1450,10.5
2123,2017-04-27 00:37:09,1600,9.0
2124,2017-04-26 20:10:24,1560,9.5
2125,2017-04-26 17:01:11,1301,11.0
2126,2017-04-20 21:10:26,1379,11.0
2127,2017-04-27 14:13:23,1477,10.0
2128,2017-04-27 13:54:02,1570,9.5
2129,2017-04-27 13:19:47,1440,11.0
2130,2017-04-27 13:18:07,1351,8.0
2131,2017-04-27 12:50:00,1400,12.0
2132,2017-04-27 12:48:04,1600,11.0
2133,2017-04-27 12:46:13,1500,13.0
2134,2017-04-27 08:16:36,1505,8.5
2135,2017-04-27 01:11:41,1400,13.0
2136,2017-04-27 01:08:23,1675,10.5
2137,2017-04-26 22:37:19,1470,10.0
2138,2017-04-26 21:08:05,1421,13.0
2139,2017-04-26 18:39:49,1421,13.0
2140,2017-04-26 01:07:12,1625,10.0
2141,2017-04-26 01:05:14,1337,12.0
2142,2017-04-25 17:20:26,1601,10.5
2143,2017-04-25 07:54:27,1510,10.0
2144,2017-04-10 15:35:35,1750,11.0
2145,2017-04-26 15:27:00,1550,10.0
2146,2017-04-26 13:12:36,1650,10.5
2147,2017-04-26 13:11:54,1600,12.0
2148,2017-04-26 13:10:24,1500,11.0
2149,2017-04-26 12:52:52,1301,8.0
2150,2017-04-26 11:11:17,1440,11.0
2151,2017-04-25 23:07:14,1570,9.5
2152,2017-04-25 15:20:46,1650,9.0
2153,2017-04-25 11:24:07,1351,8.0
2154,2017-04-25 01:14:38,1500,13.0
2155,2017-04-24 23:09:36,1477,10.0
2156,2017-04-24 22:24:51,1594,11.0
2157,2017-04-24 19:14:01,1400,12.0
2158,2017-04-24 13:48:43,1600,12.0
2159,2017-04-22 01:07:27,1600,11.0
2160,2017-04-20 21:51:00,1575,9.0
2161,2017-04-12 15:18:39,2047,8.5
2162,2017-04-25 15:24:49,1525,9.5
2163,2017-04-25 15:24:04,1500,10.0
2164,2017-04-25 15:21:45,1511,10.5
2165,2017-04-25 15:19:59,1480,11.0
2166,2017-04-25 15:19:23,1475,10.0
2167,2017-04-25 15:19:12,1580,11.0
2168,2017-04-25 01:07:52,1500,11.0
2169,2017-04-24 23:26:15,1301,8.0
2170,2017-04-24 23:11:08,1440,11.0
2171,2017-04-24 21:11:55,1650,10.5
2172,2017-04-24 18:38:50,1601,10.5
2173,2017-04-24 13:28:30,1550,10.5
2174,2017-04-23 19:05:41,1550,10.0
2175,2017-04-23 15:53:25,1570,9.5
2176,2017-04-22 20:37:48,1337,12.0
2177,2017-04-21 23:05:16,1600,12.0
2178,2017-04-21 03:19:21,1580,9.5
2179,2017-04-06 14:57:59,2115,11.0
2180,2017-04-05 19:40:02,1765,10.0
2181,2017-04-04 18:55:36,2306,10.5
2182,2017-04-23 23:59:42,1525,9.5
2183,2017-04-23 15:42:47,1400,12.0
2184,2017-04-23 11:13:44,1650,10.5
2185,2017-04-22 20:24:29,1500,10.0
2186,2017-04-22 06:07:45,1511,10.5
2187,2017-04-22 06:06:30,1480,11.0
2188,2017-04-21 22:23:55,1490,10.0
2189,2017-04-21 18:27:54,1477,10.0
2190,2017-04-21 17:17:46,1620,10.0
2191,2017-04-21 16:31:00,1594,11.0
2192,2017-04-21 15:20:30,1650,9.0
2193,2017-04-21 06:09:04,1680,12.0
2194,2017-04-21 06:08:40,1475,10.0
2195,2017-04-21 04:54:51,1351,8.0
2196,2017-04-20 21:07:44,1475,11.0
2197,2017-04-20 19:15:08,1550,10.5
2198,2017-04-20 19:15:05,1560,10.5
2199,2017-04-20 15:19:31,1580,11.0
2200,2017-04-18 19:09:48,1500,8.5
2201,2017-04-18 11:18:04,1540,8.5
2202,2017-04-08 16:29:58,1765,8.0
2203,2017-04-21 17:38:54,1550,10.5
2204,2017-04-22 07:11:52,1550,10.0
2205,2017-04-20 15:16:12,1580,11.0
2206,2017-04-21 17:38:35,1600,11.0
2207,2017-04-20 03:49:20,1600,12.0
2208,2017-04-20 02:05:02,1480,11.0
2209,2017-04-21 15:18:52,1500,10.0
2210,2017-04-21 15:18:35,1400,8.0
2211,2017-04-21 15:18:35,1450,11.0
2212,2017-04-21 15:13:28,1500,12.0
2213,2017-04-19 15:04:16,1620,10.0
2214,2017-04-20 14:02:48,1600,8.5
2215,2017-04-20 07:37:37,1575,9.0
2216,2017-04-19 23:46:43,1680,12.0
2217,2017-04-19 19:17:38,1500,10.0
2218,2017-04-19 17:20:22,1610,13.0
2219,2017-04-19 14:49:44,1475,10.0
2220,2017-04-19 06:10:21,1400,8.0
2221,2017-04-19 06:10:21,1450,11.0
2222,2017-04-19 06:10:21,1426,10.0
2223,2017-04-18 19:12:04,1500,12.0
