,createdAt,amount,shoeSize
2584,2017-04-23 05:32:16,201,9.0
2585,2017-04-11 22:02:51,175,4.0
2586,2017-04-02 10:29:35,175,9.5
2587,2017-04-02 10:22:35,175,10.0
2588,2017-04-02 03:43:52,175,10.0
2589,2017-04-02 02:31:26,175,10.5
2590,2017-04-01 19:53:01,150,12.0
2591,2017-04-01 19:44:36,185,11.0
2592,2017-04-01 19:38:59,175,8.5
2593,2017-04-01 19:36:36,175,14.0
2594,2017-04-21 19:35:16,145,9.0
2595,2017-04-19 22:16:47,150,13.0
2596,2017-04-18 14:07:35,191,8.5
2597,2017-04-16 16:07:18,140,10.5
2598,2017-04-01 19:29:33,175,11.0
2599,2017-04-01 19:25:27,150,12.0
2600,2017-04-01 17:58:41,175,10.0
2601,2017-04-01 17:47:39,175,10.5
2602,2017-04-01 17:25:40,175,8.5
2603,2017-04-01 11:51:25,175,8.0
2604,2017-04-01 11:21:18,175,9.0
2605,2017-04-01 10:48:06,150,10.0
2606,2017-04-01 08:34:56,185,10.5
2607,2017-03-31 20:06:32,175,8.0
2608,2017-03-31 19:50:33,175,5.5
2609,2017-03-31 18:50:24,150,7.5
2610,2017-03-31 18:35:35,175,9.5
2611,2017-03-31 17:45:24,175,10.0
2612,2017-03-31 17:43:51,175,11.0
2613,2017-03-31 17:24:48,175,5.5
2614,2017-03-31 17:14:51,150,8.0
2615,2017-03-31 16:37:04,150,8.0
2616,2017-03-31 16:34:08,150,9.0
2617,2017-03-31 10:31:44,150,8.5
2618,2017-03-31 10:21:03,150,10.5
2619,2017-03-31 10:14:19,175,5.5
2620,2017-03-31 09:55:22,200,4.5
2621,2017-03-31 08:47:27,185,11.0
2622,2017-03-31 04:08:40,150,9.0
2623,2017-03-31 03:23:55,150,10.5
2624,2017-03-31 03:11:24,175,11.0
2625,2017-03-31 02:13:40,150,8.5
2626,2017-03-31 00:37:05,150,8.0
2627,2017-03-30 23:13:50,135,5.5
2628,2017-03-30 22:18:49,135,7.0
2629,2017-04-21 15:19:11,131,10.5
2630,2017-04-20 16:43:30,180,8.0
2631,2017-04-20 15:05:15,165,11.0
2632,2017-04-20 04:57:40,191,9.5
2633,2017-04-19 19:27:51,165,5.5
2634,2017-04-18 14:24:09,201,11.0
2635,2017-04-17 05:26:03,133,12.0
2636,2017-03-30 21:33:30,150,10.0
2637,2017-03-30 20:33:29,150,14.0
2638,2017-04-20 03:45:42,168,10.5
2639,2017-04-19 17:24:18,131,10.5
2640,2017-04-19 13:08:34,175,9.0
2641,2017-04-19 01:10:58,170,11.0
2642,2017-04-18 21:09:45,180,9.5
2643,2017-04-17 13:35:02,164,12.0
2644,2017-03-30 20:21:09,145,9.0
2645,2017-03-30 19:22:49,175,5.5
2646,2017-03-30 19:01:47,175,11.0
2647,2017-03-30 18:47:45,185,11.5
2648,2017-03-30 17:08:14,150,10.0
2649,2017-03-30 16:52:29,130,12.0
2650,2017-03-30 15:19:37,148,10.0
2651,2017-03-30 14:30:19,150,10.5
2652,2017-03-30 12:05:22,226,7.0
2653,2017-03-30 10:17:18,236,5.5
2654,2017-03-30 09:29:34,196,10.5
2655,2017-03-30 08:51:25,175,6.0
2656,2017-03-30 00:41:16,216,4.0
2657,2017-03-30 00:26:53,175,9.5
2658,2017-03-29 21:53:31,138,10.0
2659,2017-03-29 21:50:11,150,6.0
2660,2017-03-29 20:19:27,175,10.0
2661,2017-03-29 20:16:59,101,10.5
2662,2017-03-29 20:16:46,175,6.0
2663,2017-03-29 19:58:29,125,13.0
2664,2017-03-29 19:54:17,200,7.0
2665,2017-03-29 18:23:08,130,9.0
2666,2017-03-29 18:14:33,175,9.0
2667,2017-04-20 20:15:02,165,8.0
2668,2017-04-20 15:17:38,140,9.0
2669,2017-04-20 15:14:19,140,10.0
2670,2017-04-19 17:49:19,140,13.0
2671,2017-04-17 12:06:23,185,8.5
2672,2017-04-20 15:18:41,145,9.0
2673,2017-04-20 15:18:31,165,8.0
2674,2017-04-20 15:12:46,165,8.0
2675,2017-04-20 15:10:08,179,9.5
2676,2017-04-20 03:42:31,130,10.0
2677,2017-04-19 19:33:42,140,4.0
2678,2017-04-19 19:32:14,150,4.5
2679,2017-04-19 05:52:13,191,9.5
2680,2017-04-18 15:57:34,267,10.0
2681,2017-04-18 12:32:34,150,7.5
2682,2017-04-19 22:15:22,180,6.5
2683,2017-04-19 17:17:49,141,9.0
2684,2017-04-19 06:09:28,140,9.0
2685,2017-04-18 21:09:55,145,9.0
2686,2017-04-18 21:09:50,165,8.0
2687,2017-04-18 17:16:05,165,8.0
2688,2017-04-18 17:15:18,179,9.5
2689,2017-04-18 01:07:24,170,10.5
2690,2017-04-17 23:09:04,140,10.0
2691,2017-03-31 09:32:37,191,11.5
2692,2017-03-29 18:10:34,175,9.0
2693,2017-03-29 17:47:24,125,11.5
2694,2017-03-29 17:32:13,175,8.5
2695,2017-03-29 17:22:39,175,10.0
2696,2017-03-29 16:29:09,179,7.5
2697,2017-03-29 13:07:28,130,13.0
2698,2017-03-29 12:45:41,200,5.5
2699,2017-03-29 12:12:39,175,5.5
2700,2017-03-29 11:14:16,175,5.5
2701,2017-03-29 09:58:13,175,13.0
2702,2017-03-29 09:53:15,175,11.5
2703,2017-03-29 09:43:42,185,8.5
2704,2017-03-29 09:40:47,175,5.5
2705,2017-03-29 09:27:41,175,5.5
2706,2017-03-29 09:08:37,175,11.5
2707,2017-03-29 08:27:49,191,9.0
2708,2017-03-29 03:16:46,175,9.5
2709,2017-03-29 02:31:43,175,11.5
2710,2017-03-29 01:05:48,150,10.0
2711,2017-03-29 00:58:48,150,9.0
2712,2017-03-28 19:43:26,175,9.5
2713,2017-03-28 19:23:39,140,9.0
2714,2017-04-19 17:21:33,150,7.5
2715,2017-04-19 02:19:26,160,6.5
2716,2017-04-19 01:09:16,131,10.5
2717,2017-04-18 06:11:47,141,9.0
2718,2017-04-18 01:08:29,150,7.5
2719,2017-04-17 23:08:34,157,12.0
2720,2017-04-17 21:09:15,165,9.5
2721,2017-04-15 06:06:50,174,9.5
2722,2017-03-28 18:54:05,175,11.5
2723,2017-03-28 18:20:18,175,6.0
2724,2017-03-28 18:19:54,150,8.5
2725,2017-03-28 16:55:06,185,9.0
2726,2017-03-28 16:45:06,150,10.0
2727,2017-03-28 13:47:07,145,6.0
2728,2017-03-28 13:38:46,160,9.5
2729,2017-03-28 12:12:28,175,9.5
2730,2017-03-28 12:08:53,175,12.0
2731,2017-03-28 10:42:30,175,5.5
2732,2017-03-28 09:59:36,175,9.5
2733,2017-04-18 15:14:06,170,11.0
2734,2017-04-18 06:06:05,170,7.0
2735,2017-04-18 02:13:40,145,9.0
2736,2017-04-17 21:57:09,165,8.0
2737,2017-04-17 21:10:19,172,10.0
2738,2017-04-17 20:35:11,180,9.5
2739,2017-04-17 13:37:33,140,9.0
2740,2017-04-17 04:09:40,135,13.0
2741,2017-04-17 04:09:11,140,9.0
2742,2017-04-17 04:09:01,140,7.0
2743,2017-04-17 00:44:22,155,12.0
2744,2017-04-16 20:31:37,175,8.5
2745,2017-04-15 20:41:57,165,8.0
2746,2017-04-15 14:03:51,150,13.0
2747,2017-04-15 04:44:51,175,7.5
2748,2017-04-14 14:08:44,150,10.0
2749,2017-04-14 13:38:10,179,9.5
2750,2017-04-12 20:56:05,175,10.0
2751,2017-04-08 14:30:05,221,5.5
2752,2017-03-28 09:30:34,175,12.0
2753,2017-03-27 20:07:44,175,11.0
2754,2017-03-27 19:05:45,175,5.0
2755,2017-03-27 17:37:24,175,7.5
2756,2017-03-27 15:52:06,100,8.0
2757,2017-03-27 14:49:15,120,10.0
2758,2017-03-27 11:57:34,175,9.0
2759,2017-03-27 10:49:41,175,10.0
2760,2017-03-27 10:42:00,200,11.5
2761,2017-03-27 09:57:48,175,7.0
2762,2017-03-27 09:44:46,185,8.5
2763,2017-03-27 03:12:47,185,9.0
2764,2017-03-26 19:51:38,175,8.0
2765,2017-03-26 19:51:31,175,5.5
2766,2017-03-26 19:21:04,267,5.5
2767,2017-03-26 17:29:22,175,9.5
2768,2017-03-26 11:53:08,175,12.0
2769,2017-03-26 11:28:37,175,11.0
2770,2017-03-26 09:59:09,175,6.0
2771,2017-03-26 03:03:25,175,5.5
2772,2017-03-25 19:54:03,175,9.0
2773,2017-03-25 18:59:47,211,6.5
2774,2017-03-25 17:41:41,175,12.0
2775,2017-03-25 17:28:24,175,5.5
2776,2017-03-25 16:26:59,191,12.0
2777,2017-03-25 11:01:47,201,10.5
2778,2017-03-25 08:54:23,175,11.0
2779,2017-04-16 22:29:07,150,7.5
2780,2017-04-16 06:24:09,170,10.5
2781,2017-04-14 19:31:16,141,9.0
2782,2017-04-14 15:53:41,150,9.0
2783,2017-04-14 06:09:03,170,11.0
2784,2017-04-13 23:36:19,170,7.0
2785,2017-04-13 15:35:55,150,7.5
2786,2017-04-13 15:06:39,175,9.0
2787,2017-03-25 08:52:53,185,9.5
2788,2017-03-24 19:15:15,175,10.0
2789,2017-03-24 19:13:24,175,11.5
2790,2017-03-24 12:46:15,175,6.0
2791,2017-03-24 11:19:01,191,11.0
2792,2017-03-24 10:09:58,175,7.0
2793,2017-03-23 20:32:22,175,10.0
2794,2017-03-23 19:36:13,175,7.0
2795,2017-03-23 19:26:56,200,9.0
2796,2017-03-23 19:05:44,160,11.0
2797,2017-03-23 19:01:16,175,9.0
2798,2017-03-23 18:40:17,200,9.0
2799,2017-03-23 18:35:01,201,10.5
2800,2017-03-23 18:17:59,200,7.5
2801,2017-03-23 18:16:18,175,8.0
2802,2017-04-17 15:22:34,174,9.5
2803,2017-04-16 20:49:05,165,9.5
2804,2017-04-16 15:22:54,140,10.0
2805,2017-04-16 04:07:41,157,12.0
2806,2017-04-15 13:55:40,191,8.5
2807,2017-03-23 18:06:14,200,9.0
2808,2017-03-23 18:05:03,175,5.0
2809,2017-03-23 18:00:28,175,12.0
2810,2017-03-23 17:56:02,175,5.5
2811,2017-03-23 17:51:47,200,9.0
2812,2017-03-23 17:45:08,200,7.5
2813,2017-03-23 17:28:22,200,9.0
2814,2017-03-23 17:21:59,200,9.0
2815,2017-03-23 17:07:42,175,7.5
2816,2017-04-14 15:15:37,150,10.0
2817,2017-04-14 15:13:00,159,9.5
2818,2017-04-14 15:12:15,160,10.0
2819,2017-04-14 06:09:40,174,9.5
2820,2017-04-14 06:08:38,160,9.5
2821,2017-04-13 19:37:28,165,12.0
2822,2017-04-13 13:32:54,175,11.5
2823,2017-04-13 07:17:48,175,10.0
2824,2017-04-13 05:53:12,175,9.0
2825,2017-04-13 00:53:57,174,9.5
2826,2017-04-12 21:07:19,175,7.5
2827,2017-04-12 15:07:49,185,8.5
2828,2017-04-10 21:25:16,150,13.0
2829,2017-04-10 14:22:17,185,14.0
2830,2017-04-10 13:58:41,185,8.5
2831,2017-04-10 12:55:37,185,11.5
2832,2017-04-08 13:17:52,216,5.0
2833,2017-04-05 23:26:48,133,12.0
2834,2017-04-05 20:15:29,150,9.0
2835,2017-04-05 16:26:49,150,10.0
2836,2017-03-31 11:17:10,191,9.0
2837,2017-03-28 11:06:56,216,10.0
2838,2017-03-23 16:49:44,185,11.0
2839,2017-03-23 14:16:38,165,10.5
2840,2017-03-23 03:06:30,175,10.0
2841,2017-03-23 01:47:46,175,8.5
2842,2017-03-22 21:03:17,150,5.0
2843,2017-03-22 20:26:57,175,13.0
2844,2017-03-22 18:43:24,125,11.0
2845,2017-03-22 18:24:27,125,8.5
2846,2017-03-22 18:11:27,150,9.5
2847,2017-03-22 18:06:34,175,5.5
2848,2017-03-22 17:55:58,175,8.5
2849,2017-03-22 17:52:57,175,7.5
2850,2017-03-22 17:38:48,135,9.0
2851,2017-03-22 17:34:19,175,11.0
2852,2017-03-22 17:09:39,175,13.0
2853,2017-03-22 14:10:54,160,10.5
2854,2017-03-22 11:59:47,175,6.0
2855,2017-03-22 11:13:53,185,8.0
2856,2017-03-22 11:03:17,191,12.0
2857,2017-03-22 09:23:59,175,11.5
2858,2017-03-22 09:02:40,175,8.0
2859,2017-03-22 00:21:30,185,9.5
2860,2017-03-21 19:17:04,175,10.5
2861,2017-03-21 18:02:09,190,4.5
2862,2017-03-21 17:18:16,175,9.0
2863,2017-03-21 12:13:20,175,9.5
2864,2017-03-21 11:39:51,175,5.0
2865,2017-03-21 11:02:26,175,9.0
2866,2017-03-21 10:38:25,175,5.0
2867,2017-03-21 09:49:41,175,5.0
2868,2017-03-21 08:55:44,175,9.0
2869,2017-03-21 08:42:53,175,5.5
2870,2017-03-21 03:27:14,175,9.0
2871,2017-03-21 02:51:09,191,10.5
2872,2017-03-20 20:22:25,175,5.0
2873,2017-03-20 19:36:51,164,10.5
2874,2017-03-20 19:08:14,229,10.0
2875,2017-03-20 19:03:46,175,11.0
2876,2017-03-20 18:52:14,160,9.0
2877,2017-03-20 18:37:11,150,8.0
2878,2017-03-20 17:33:45,175,9.0
2879,2017-03-20 17:08:27,199,6.0
2880,2017-03-20 17:02:21,181,5.5
2881,2017-03-20 16:55:02,175,7.5
2882,2017-03-20 13:50:06,135,10.0
2883,2017-03-20 13:48:57,170,10.0
2884,2017-03-20 12:53:10,175,10.5
2885,2017-03-20 12:39:15,150,8.5
2886,2017-03-20 11:48:25,164,14.0
2887,2017-03-20 11:23:34,185,6.5
2888,2017-03-20 10:13:35,175,5.5
2889,2017-03-20 09:59:29,229,5.0
2890,2017-03-20 09:43:03,160,12.5
2891,2017-03-20 09:42:25,181,4.5
2892,2017-03-20 09:38:56,175,10.0
2893,2017-03-20 09:32:39,175,7.0
2894,2017-03-20 09:23:17,175,6.0
2895,2017-03-20 02:28:49,175,5.5
2896,2017-03-19 19:42:30,175,9.0
2897,2017-03-19 18:55:14,191,10.5
2898,2017-03-19 18:34:33,175,10.0
2899,2017-03-19 18:19:32,150,9.0
2900,2017-03-19 17:55:38,175,6.0
2901,2017-03-19 17:45:52,175,10.5
2902,2017-03-19 17:03:33,150,8.0
2903,2017-04-13 15:58:55,215,6.0
2904,2017-04-13 06:09:34,174,9.5
2905,2017-04-12 18:09:30,150,10.0
2906,2017-04-12 16:55:15,170,11.0
2907,2017-04-12 16:14:59,150,8.5
2908,2017-04-12 15:40:19,159,9.5
2909,2017-04-12 01:46:53,160,9.5
2910,2017-04-11 22:08:00,155,12.0
2911,2017-04-11 21:07:08,160,10.0
2912,2017-04-10 16:12:08,185,9.0
2913,2017-04-10 15:01:56,185,13.0
2914,2017-03-19 16:45:58,175,5.5
2915,2017-03-19 12:09:19,175,7.5
2916,2017-03-19 11:48:58,191,11.0
2917,2017-03-19 11:13:39,175,12.0
2918,2017-03-19 10:30:34,150,8.5
2919,2017-03-19 09:33:11,191,7.5
2920,2017-03-19 09:24:20,216,5.5
2921,2017-03-19 02:15:05,175,7.0
2922,2017-03-19 02:11:34,150,10.5
2923,2017-03-18 19:05:31,175,10.0
2924,2017-03-18 17:14:21,211,10.0
2925,2017-03-18 11:19:50,242,6.5
2926,2017-03-18 11:18:41,191,10.5
2927,2017-03-18 10:35:13,185,9.5
2928,2017-03-18 09:49:36,175,11.0
2929,2017-03-18 09:19:01,175,5.0
2930,2017-03-18 08:58:05,175,10.0
2931,2017-03-18 01:07:50,175,8.5
2932,2017-03-18 00:53:28,175,10.5
2933,2017-03-17 21:52:18,211,4.0
2934,2017-03-17 20:46:34,175,6.0
2935,2017-03-17 20:13:07,175,10.5
2936,2017-03-17 19:03:27,155,10.0
2937,2017-03-17 18:34:16,176,11.5
2938,2017-03-17 17:04:22,175,10.5
2939,2017-04-10 21:11:11,215,6.0
2940,2017-04-12 13:13:52,184,8.5
2941,2017-04-12 13:12:19,155,9.5
2942,2017-04-11 20:55:11,150,8.5
2943,2017-04-11 13:40:55,175,11.5
2944,2017-04-11 05:37:35,185,8.5
2945,2017-04-10 23:39:33,140,8.0
2946,2017-04-10 22:44:45,169,8.5
2947,2017-04-10 22:13:43,157,12.0
2948,2017-04-10 21:10:03,170,9.5
2949,2017-04-10 17:13:21,150,9.0
2950,2017-04-09 21:16:53,150,10.0
2951,2017-04-09 13:48:19,150,7.5
2952,2017-04-09 04:55:04,175,10.0
2953,2017-04-08 07:30:11,159,9.5
2954,2017-03-24 19:05:14,216,4.5
2955,2017-03-17 09:20:45,191,10.0
2956,2017-03-17 03:12:30,175,8.0
2957,2017-03-16 18:51:50,125,11.0
2958,2017-03-16 18:42:55,175,8.0
2959,2017-03-16 17:26:55,175,11.0
2960,2017-03-16 11:11:35,175,8.0
2961,2017-03-16 10:33:58,216,7.5
2962,2017-03-16 10:26:35,175,9.0
2963,2017-03-16 10:07:35,175,9.0
2964,2017-03-16 09:53:12,175,9.0
2965,2017-03-16 09:50:17,175,10.5
2966,2017-03-16 09:25:35,175,9.0
2967,2017-03-16 09:24:53,175,9.5
2968,2017-03-16 08:43:30,175,9.0
2969,2017-03-16 04:19:56,175,10.5
2970,2017-03-16 01:10:09,175,9.5
2971,2017-03-15 19:08:36,175,6.5
2972,2017-03-15 19:06:19,140,10.0
2973,2017-03-15 19:02:02,201,11.0
2974,2017-03-15 18:24:17,135,10.5
2975,2017-03-15 17:33:47,175,7.5
2976,2017-04-11 13:56:01,171,10.0
2977,2017-04-11 13:53:37,155,9.5
2978,2017-04-11 13:51:16,194,6.0
2979,2017-04-11 13:04:24,150,12.0
2980,2017-04-10 13:46:33,140,9.5
2981,2017-04-09 20:24:28,140,13.0
2982,2017-04-09 16:25:51,150,9.5
2983,2017-04-09 00:19:14,155,12.0
2984,2017-04-08 18:40:36,155,9.5
2985,2017-04-08 16:09:55,184,8.5
2986,2017-04-08 01:39:17,160,10.0
2987,2017-04-06 21:28:44,175,10.5
2988,2017-04-06 15:16:17,211,4.5
2989,2017-04-06 13:43:56,185,12.0
2990,2017-03-30 11:58:33,191,8.5
2991,2017-03-25 20:09:41,201,10.5
2992,2017-03-15 17:27:18,200,6.5
2993,2017-03-15 15:58:00,140,10.0
2994,2017-03-15 15:26:48,175,12.0
2995,2017-03-15 15:21:42,150,5.0
2996,2017-03-15 12:21:44,175,7.5
2997,2017-03-15 10:34:46,185,9.0
2998,2017-03-15 09:57:08,175,9.0
2999,2017-03-14 20:11:19,175,7.5
3000,2017-03-14 19:01:55,130,13.0
3001,2017-03-14 18:27:33,175,6.5
3002,2017-03-14 18:01:27,160,10.5
3003,2017-03-14 15:54:08,187,8.0
3004,2017-03-14 15:33:27,150,9.5
3005,2017-03-14 15:32:25,175,5.5
3006,2017-03-14 15:25:17,130,9.0
3007,2017-03-14 12:06:58,175,8.0
3008,2017-03-14 02:49:43,175,11.5
3009,2017-03-13 18:00:52,216,6.5
3010,2017-03-13 13:14:55,135,11.5
3011,2017-03-13 11:49:31,175,6.5
3012,2017-03-13 11:47:18,175,9.0
3013,2017-03-13 03:54:50,216,6.5
3014,2017-03-13 03:40:22,175,7.0
3015,2017-03-13 01:39:19,175,7.0
3016,2017-03-13 01:19:49,200,10.5
3017,2017-03-12 20:20:00,200,12.0
3018,2017-03-12 19:16:37,191,10.0
3019,2017-03-12 18:59:43,242,6.0
3020,2017-04-10 14:38:29,173,7.0
3021,2017-04-10 13:30:53,145,9.5
3022,2017-04-10 11:10:18,165,11.0
3023,2017-04-10 04:52:12,157,12.0
3024,2017-04-09 21:24:13,215,6.0
3025,2017-04-09 15:08:48,185,10.0
3026,2017-04-09 08:14:22,140,8.0
3027,2017-04-09 00:54:41,170,9.5
3028,2017-04-07 22:07:22,155,9.5
3029,2017-04-07 17:16:41,171,10.0
3030,2017-04-07 17:14:40,194,6.0
3031,2017-04-07 11:23:16,150,9.0
3032,2017-04-06 21:39:55,150,12.0
3033,2017-04-05 10:16:18,226,6.0
3034,2017-04-05 09:10:26,150,13.0
3035,2017-03-24 19:16:26,196,11.0
3036,2017-03-12 18:08:17,201,11.5
3037,2017-03-12 17:40:05,185,8.5
3038,2017-03-12 17:04:31,175,8.5
3039,2017-03-12 17:00:37,175,5.0
3040,2017-03-12 16:52:56,185,7.5
3041,2017-03-12 16:27:01,216,5.0
3042,2017-03-12 12:15:35,175,7.5
3043,2017-03-12 11:08:36,185,7.5
3044,2017-03-12 10:19:08,175,6.5
3045,2017-03-12 09:08:50,201,6.5
3046,2017-03-12 03:56:11,175,8.5
3047,2017-03-12 02:13:08,175,4.5
3048,2017-03-12 01:09:20,175,5.0
3049,2017-03-11 20:53:11,175,5.5
3050,2017-03-11 19:41:46,175,10.5
3051,2017-03-11 11:33:31,231,6.0
3052,2017-03-10 20:21:36,175,10.5
3053,2017-03-10 20:21:21,175,10.0
3054,2017-03-10 20:03:09,211,11.5
3055,2017-03-10 19:30:38,175,8.0
3056,2017-03-10 19:10:43,175,6.5
3057,2017-03-10 18:44:58,200,6.5
3058,2017-03-10 18:32:20,211,10.5
3059,2017-03-10 16:44:47,191,13.0
3060,2017-03-10 16:29:40,216,8.0
3061,2017-03-10 12:02:49,175,9.5
3062,2017-03-10 11:25:40,175,9.5
3063,2017-03-10 08:45:22,175,7.0
3064,2017-04-07 20:24:25,155,9.5
3065,2017-04-07 18:49:00,140,9.5
3066,2017-04-07 15:27:16,184,8.5
3067,2017-04-07 06:17:12,173,7.0
3068,2017-04-06 22:15:35,145,9.5
3069,2017-04-06 15:21:03,185,11.5
3070,2017-04-05 21:50:45,155,9.5
3071,2017-04-05 19:30:03,150,8.5
3072,2017-04-05 09:18:48,185,9.0
3073,2017-04-05 01:13:39,150,8.5
3074,2017-04-04 23:36:14,200,4.5
3075,2017-04-04 18:53:48,150,7.5
3076,2017-04-04 18:28:32,150,13.0
3077,2017-04-02 19:47:55,185,11.0
3078,2017-03-30 09:43:53,191,10.0
3079,2017-03-30 09:05:39,191,9.5
3080,2017-03-27 11:17:32,196,8.0
3081,2017-03-23 17:27:48,191,12.5
3082,2017-03-10 03:32:09,200,4.5
3083,2017-03-09 20:33:23,165,10.0
3084,2017-03-09 19:42:21,175,8.5
3085,2017-03-09 18:11:36,150,10.5
3086,2017-03-09 17:35:19,175,6.5
3087,2017-03-09 13:04:20,175,12.0
3088,2017-03-08 23:58:12,175,7.0
3089,2017-03-08 23:49:09,191,10.0
3090,2017-03-08 22:59:52,175,10.0
3091,2017-03-08 20:40:22,165,11.0
3092,2017-03-08 16:41:58,170,5.5
3093,2017-03-08 16:32:51,175,9.0
3094,2017-03-08 16:19:51,154,9.0
3095,2017-03-08 16:05:59,164,10.0
3096,2017-03-08 15:52:16,140,10.5
3097,2017-03-08 15:18:23,145,5.5
3098,2017-03-08 14:46:58,140,10.5
3099,2017-03-08 13:49:07,185,9.0
3100,2017-03-07 19:01:47,145,6.0
3101,2017-03-07 16:18:03,175,10.5
3102,2017-03-07 15:04:39,175,9.0
3103,2017-03-07 14:35:24,175,10.0
3104,2017-03-07 14:21:22,175,10.5
3105,2017-03-07 08:55:08,175,9.0
3106,2017-03-07 08:00:20,242,5.5
3107,2017-03-07 06:32:26,216,6.5
3108,2017-03-07 06:31:50,175,9.5
3109,2017-03-07 06:01:12,175,7.5
3110,2017-03-07 05:28:46,175,10.0
3111,2017-03-07 05:21:35,216,8.0
3112,2017-03-07 05:07:10,175,12.0
3113,2017-03-07 00:28:43,200,4.0
3114,2017-03-06 21:49:58,191,10.5
3115,2017-03-06 21:35:25,165,10.5
3116,2017-03-06 21:09:58,175,11.5
3117,2017-03-06 16:55:02,160,9.5
3118,2017-03-06 16:10:24,191,11.5
3119,2017-03-06 15:47:32,175,9.5
3120,2017-03-06 14:29:24,175,9.0
3121,2017-03-06 14:24:52,175,8.0
3122,2017-03-06 07:17:15,175,13.0
3123,2017-03-06 04:26:12,175,9.5
3124,2017-03-05 23:13:05,175,11.5
3125,2017-03-05 22:44:16,175,6.0
3126,2017-03-05 14:54:04,175,4.5
3127,2017-03-05 13:21:25,175,8.5
3128,2017-03-05 12:59:15,191,8.5
3129,2017-04-06 21:41:11,171,10.0
3130,2017-04-06 03:08:04,169,7.0
3131,2017-04-05 19:08:24,145,9.5
3132,2017-04-05 18:41:21,165,10.0
3133,2017-04-05 17:15:17,160,10.5
3134,2017-04-05 17:15:08,150,10.5
3135,2017-04-05 15:34:22,194,6.0
3136,2017-04-02 18:00:54,144,8.5
3137,2017-03-04 15:12:18,175,10.0
3138,2017-03-04 13:39:30,175,9.0
3139,2017-03-04 12:50:37,175,8.0
3140,2017-04-06 14:40:52,150,11.5
3141,2017-04-06 14:07:03,145,9.5
3142,2017-04-06 03:51:51,150,12.0
3143,2017-04-06 03:48:18,175,10.0
3144,2017-04-06 00:46:53,175,9.0
3145,2017-04-05 16:42:08,175,11.0
3146,2017-04-05 10:14:36,185,9.5
3147,2017-04-04 22:59:24,173,7.0
3148,2017-04-01 16:35:26,185,12.0
3149,2017-03-03 20:35:30,170,8.5
3150,2017-03-03 20:21:59,150,8.5
3151,2017-03-03 18:53:11,160,5.0
3152,2017-03-03 18:07:58,165,10.5
3153,2017-03-03 15:32:07,180,10.0
3154,2017-03-03 15:29:48,155,11.5
3155,2017-03-03 14:55:02,200,5.0
3156,2017-03-03 12:54:34,175,7.0
3157,2017-03-03 06:32:03,191,9.0
3158,2017-03-02 21:25:53,155,9.5
3159,2017-03-02 20:50:48,175,7.0
3160,2017-03-02 17:50:47,170,13.0
3161,2017-03-02 17:02:08,180,12.0
3162,2017-03-02 16:47:17,211,11.0
3163,2017-03-02 16:41:02,161,11.0
3164,2017-03-02 16:28:06,170,7.0
3165,2017-03-02 15:51:31,184,10.5
3166,2017-04-05 15:06:00,145,10.0
3167,2017-04-05 15:05:45,160,10.5
3168,2017-04-05 14:42:35,133,12.0
3169,2017-04-05 01:38:53,140,8.0
3170,2017-04-04 23:10:55,160,11.0
3171,2017-04-04 21:10:42,150,6.5
3172,2017-04-04 21:08:42,140,8.5
3173,2017-04-04 18:13:12,150,11.5
3174,2017-04-04 11:27:05,191,8.0
3175,2017-04-03 22:39:18,140,7.0
3176,2017-04-03 18:01:50,169,7.0
3177,2017-04-02 23:25:20,165,10.0
3178,2017-04-02 22:25:24,145,9.5
3179,2017-03-25 18:14:30,211,4.5
3180,2017-03-02 15:07:14,191,9.5
3181,2017-03-02 14:39:20,242,11.0
3182,2017-03-01 23:53:04,175,6.0
3183,2017-03-01 22:39:17,135,11.0
3184,2017-03-01 22:36:13,190,11.0
3185,2017-03-01 20:18:59,179,10.5
3186,2017-03-01 19:27:47,160,9.0
3187,2017-03-01 18:48:07,211,14.0
3188,2017-03-01 18:33:42,252,10.5
3189,2017-03-01 17:05:17,170,8.0
3190,2017-03-01 14:15:01,267,10.5
3191,2017-03-01 13:42:18,190,8.0
3192,2017-03-01 12:39:19,216,8.0
3193,2017-03-01 04:14:56,216,8.5
3194,2017-03-01 03:27:04,262,9.5
3195,2017-03-01 02:13:53,211,9.0
3196,2017-02-28 16:59:51,208,8.0
3197,2017-02-28 15:43:52,175,10.5
3198,2017-02-28 15:19:28,216,9.0
3199,2017-02-28 12:55:46,267,10.0
3200,2017-02-27 19:32:14,200,6.0
3201,2017-02-27 16:28:50,150,11.5
3202,2017-02-27 16:18:32,170,10.5
3203,2017-02-27 16:12:11,150,8.5
3204,2017-02-27 15:23:31,170,11.0
3205,2017-02-27 07:50:41,211,4.5
3206,2017-02-27 03:37:10,200,4.0
3207,2017-02-26 20:46:45,175,6.5
3208,2017-02-26 20:33:38,200,11.0
3209,2017-02-25 17:17:14,175,5.5
3210,2017-02-25 14:43:24,211,4.0
3211,2017-02-24 19:38:30,187,8.5
3212,2017-04-04 08:06:06,145,10.0
3213,2017-04-04 04:44:55,175,6.0
3214,2017-04-04 00:09:56,160,10.5
3215,2017-04-03 22:16:31,133,12.0
3216,2017-04-03 22:11:30,165,10.5
3217,2017-04-02 19:01:18,221,7.0
3218,2017-04-01 19:07:42,140,8.0
