,createdAt,amount,shoeSize
1949,2017-04-03 18:24:28,258,9.5
1950,2017-04-03 16:54:01,235,11.5
1951,2017-04-03 21:09:20,225,8.5
1952,2017-04-03 19:16:34,250,12.0
1953,2017-04-02 16:55:11,243,10.5
1954,2017-04-01 18:12:56,290,4.0
1955,2017-03-31 22:12:00,156,6.0
1956,2017-03-31 21:14:43,229,7.5
1957,2017-03-31 17:11:03,245,9.0
1958,2017-03-31 14:20:46,240,8.5
1959,2017-03-30 17:12:11,219,5.5
1960,2017-03-30 16:02:17,249,10.5
1961,2017-04-03 14:09:26,250,9.5
1962,2017-04-02 17:18:37,224,8.0
1963,2017-04-02 12:51:57,250,12.0
1964,2017-04-02 00:19:29,351,14.0
1965,2017-03-31 19:20:49,229,10.0
1966,2017-03-30 18:54:51,210,11.5
1967,2017-03-30 11:30:16,225,8.5
1968,2017-03-31 16:39:37,250,9.5
1969,2017-03-31 14:39:19,240,10.0
1970,2017-03-30 17:11:07,248,13.0
1971,2017-03-29 22:35:02,231,11.0
1972,2017-03-29 17:38:55,239,10.5
1973,2017-03-29 17:38:20,239,11.0
1974,2017-03-25 10:03:05,369,5.5
1975,2017-03-31 14:20:46,290,4.0
1976,2017-03-30 20:28:14,245,9.0
1977,2017-03-30 15:53:55,237,10.0
1978,2017-03-30 15:47:55,241,13.0
1979,2017-03-30 15:43:28,232,10.5
1980,2017-03-30 13:10:00,250,9.5
1981,2017-03-29 23:39:55,249,9.5
1982,2017-03-29 19:44:06,240,10.0
1983,2017-03-29 16:40:39,250,9.0
1984,2017-03-29 08:54:31,415,9.5
1985,2017-03-27 23:35:03,230,11.5
1986,2017-03-25 19:36:41,200,11.5
1987,2017-03-23 10:04:16,325,13.0
1988,2017-03-23 02:24:58,325,9.5
1989,2017-03-20 01:46:55,268,7.0
1990,2017-03-24 20:14:40,230,8.5
1991,2017-03-24 20:02:40,236,9.5
1992,2017-03-24 19:43:35,240,11.0
1993,2017-03-24 18:31:29,200,11.5
1994,2017-03-24 17:39:24,243,8.5
1995,2017-03-24 17:08:29,245,10.0
1996,2017-03-24 17:07:06,250,11.0
1997,2017-03-24 15:38:01,260,11.0
1998,2017-03-24 01:25:16,239,13.0
1999,2017-03-23 23:12:26,205,6.0
2000,2017-03-23 22:38:21,240,12.0
2001,2017-03-23 22:23:48,230,11.5
2002,2017-03-23 19:03:04,242,8.5
2003,2017-03-23 16:04:40,230,11.5
2004,2017-03-23 03:34:04,240,10.0
2005,2017-03-22 23:35:07,250,11.0
2006,2017-03-22 19:23:31,318,6.5
2007,2017-03-22 17:40:47,245,12.0
2008,2017-03-22 16:28:34,318,5.5
2009,2017-03-10 19:15:02,395,11.5
2010,2017-03-21 19:08:56,255,10.0
2011,2017-03-21 18:43:14,260,10.0
2012,2017-03-21 18:14:32,265,9.5
2013,2017-03-21 15:40:31,221,8.0
2014,2017-03-21 14:10:04,240,8.5
2015,2017-03-21 13:39:15,240,9.5
2016,2017-03-21 13:09:05,230,7.0
2017,2017-03-21 12:01:52,222,13.0
2018,2017-03-21 03:06:45,238,5.5
2019,2017-03-21 02:13:29,250,11.0
2020,2017-03-21 00:36:01,248,12.0
2021,2017-03-20 23:08:52,210,7.0
2022,2017-03-20 23:07:49,235,8.5
2023,2017-03-20 23:07:43,227,9.5
2024,2017-03-20 21:07:11,239,5.5
2025,2017-03-20 20:40:20,210,6.5
2026,2017-03-20 20:04:19,235,11.5
2027,2017-03-20 19:36:50,235,8.5
2028,2017-03-20 16:09:38,228,9.5
2029,2017-03-20 16:09:06,225,7.5
2030,2017-03-20 12:09:32,245,11.0
2031,2017-03-20 04:24:24,240,10.0
2032,2017-03-19 22:32:41,249,11.0
2033,2017-03-19 19:47:09,230,9.5
2034,2017-03-18 23:09:28,255,10.5
2035,2017-03-18 17:39:37,235,9.0
2036,2017-03-18 16:48:35,245,9.0
2037,2017-03-18 16:06:44,266,11.0
2038,2017-03-17 22:35:56,202,6.0
2039,2017-03-13 16:08:32,230,8.0
2040,2017-03-11 09:48:25,415,10.0
2041,2017-03-09 17:31:18,369,5.5
2042,2017-03-11 14:04:51,250,10.0
2043,2017-03-11 13:50:39,255,10.5
2044,2017-03-11 12:42:31,248,11.5
2045,2017-03-11 07:55:51,240,8.5
2046,2017-03-11 06:34:19,260,11.0
2047,2017-03-11 05:42:04,245,12.0
2048,2017-03-11 03:18:47,242,9.5
2049,2017-03-11 01:07:46,235,11.0
2050,2017-03-11 01:07:24,250,9.0
2051,2017-03-11 01:04:36,270,9.5
2052,2017-03-11 00:07:26,240,10.5
2053,2017-03-10 23:07:38,268,10.5
2054,2017-03-10 22:06:31,289,9.0
2055,2017-03-10 21:36:24,260,8.0
2056,2017-03-10 20:47:54,230,5.0
2057,2017-03-10 20:46:56,233,7.0
2058,2017-03-10 20:05:55,266,8.0
2059,2017-03-10 19:29:32,230,11.5
2060,2017-03-10 19:08:09,252,9.5
2061,2017-03-10 18:28:56,245,9.5
2062,2017-03-10 18:12:14,325,9.0
2063,2017-03-10 17:37:37,250,7.5
2064,2017-03-10 17:21:27,249,8.5
2065,2017-03-10 15:09:05,260,10.0
2066,2017-03-10 03:35:57,278,10.5
2067,2017-03-10 03:03:00,350,8.5
2068,2017-03-10 02:37:56,268,10.0
2069,2017-03-10 02:37:34,450,14.0
2070,2017-03-10 02:37:14,269,10.0
2071,2017-03-10 02:36:56,264,9.0
2072,2017-03-10 01:07:34,255,10.5
2073,2017-03-10 01:07:33,250,13.0
2074,2017-03-10 00:37:47,250,4.0
2075,2017-03-10 00:06:26,262,8.0
2076,2017-03-09 22:18:22,215,6.0
2077,2017-03-09 21:54:26,255,11.0
2078,2017-03-09 21:38:41,266,9.0
2079,2017-03-09 21:07:03,240,8.0
2080,2017-03-09 20:37:03,245,11.5
2081,2017-03-09 19:39:22,256,10.5
2082,2017-03-09 19:38:38,262,11.0
2083,2017-03-09 19:37:45,265,5.0
2084,2017-03-09 18:44:35,285,13.0
2085,2017-03-09 18:44:05,215,7.0
2086,2017-03-09 18:11:20,260,9.0
2087,2017-03-09 18:10:52,251,9.5
2088,2017-03-09 17:46:22,230,8.0
2089,2017-03-09 17:42:18,369,7.0
2090,2017-03-09 17:40:19,240,12.0
2091,2017-03-09 16:18:30,285,9.0
2092,2017-03-09 15:24:45,265,8.5
2093,2017-03-09 14:35:49,395,7.5
2094,2017-03-09 13:11:55,250,12.0
2095,2017-03-09 04:06:05,230,9.5
2096,2017-03-09 02:34:31,400,7.5
2097,2017-03-09 01:24:41,252,8.5
2098,2017-03-09 00:06:27,280,13.0
2099,2017-03-09 00:05:51,280,6.5
2100,2017-03-08 14:04:55,415,10.5
2101,2017-03-07 22:12:29,226,12.0
2102,2017-03-10 22:41:45,235,11.0
2103,2017-03-10 17:41:36,250,10.5
2104,2017-03-10 16:08:46,250,9.0
2105,2017-03-09 19:17:15,415,11.5
2106,2017-03-09 06:40:04,250,10.0
2107,2017-03-07 20:22:48,270,9.5
2108,2017-03-06 17:15:07,324,10.5
2109,2017-03-06 13:42:47,350,11.5
2110,2017-03-06 08:24:56,348,9.5
2111,2017-03-06 02:44:56,360,11.5
2112,2017-03-06 00:23:31,334,10.0
2113,2017-03-05 11:38:31,365,9.5
2114,2017-03-05 11:38:03,380,11.0
2115,2017-03-05 06:35:14,325,10.0
2116,2017-03-05 04:42:40,365,9.0
2117,2017-03-05 04:42:16,310,9.5
2118,2017-03-05 02:29:58,330,8.0
2119,2017-03-05 02:28:54,350,9.0
2120,2017-03-05 00:06:13,367,11.5
2121,2017-03-04 21:14:01,360,12.0
2122,2017-03-04 20:34:24,329,9.0
2123,2017-03-04 17:44:58,400,7.5
2124,2017-03-04 17:44:03,375,10.0
2125,2017-03-04 17:00:47,350,8.5
2126,2017-03-04 16:40:47,320,7.5
2127,2017-03-04 16:13:56,375,11.0
2128,2017-03-04 16:04:46,367,7.5
2129,2017-03-04 04:58:44,300,11.0
2130,2017-03-03 05:17:08,500,11.0
